cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
-0.006490724023317034,-0.009164217708671122,-0.0019475900445317306,0.00031022316416379203,-0.16031298,1,-0.007617837622429802,-0.006864679302994814,-0.05427522613906756,0.11353057514404345,False
-0.007617837622429802,-0.006864679302994814,-0.05427522613906756,0.11353057514404345,-0.7928872,1,-0.015033717228966988,0.009584760127465852,-0.3159131473895339,0.7039024583718648,False
-0.015033717228966988,0.009584760127465852,-0.3159131473895339,0.7039024583718648,-1.3800622,1,-0.03676307103185178,0.05824655378201994,-0.7696983793023975,1.7237502314795285,False
-0.03676307103185178,0.05824655378201994,-0.7696983793023975,1.7237502314795285,-1.8776646,1,-0.07983891591122998,0.15484943577376625,-1.382132847489055,3.099811569183374,False
-0.07983891591122998,0.15484943577376625,-1.382132847489055,3.099811569183374,-1.2179706,0,-0.14278065439092474,0.29592058460344234,-1.7625535234455971,3.9557735994434067,True
0.0015346352254012464,-0.007691358876448362,0.002400606619724599,0.004833732540726543,-0.84718525,1,-0.003990698625625797,0.005371763174037555,-0.2779277406272054,0.6419661397329834,False
-0.003990698625625797,0.005371763174037555,-0.2779277406272054,0.6419661397329834,0.79335046,1,-0.009748876177784877,0.018169486851939032,-0.011214314264003699,0.009383228746855583,False
-0.009748876177784877,0.018169486851939032,-0.011214314264003699,0.009383228746855583,1.290481,1,-0.0016567831702593138,-0.000828702709095135,0.4147057269836083,-0.9496597804929805,False
-0.0016567831702593138,-0.000828702709095135,0.4147057269836083,-0.9496597804929805,2.7521281,1,0.03308056477530815,-0.07977121837395607,1.3197493418981892,-2.9818072409917806,False
0.03308056477530815,-0.07977121837395607,1.3197493418981892,-2.9818072409917806,-2.0628173,1,0.07186056808309398,-0.16537060624180647,0.6244685978032855,-1.3432983294967582,False
0.07186056808309398,-0.16537060624180647,0.6244685978032855,-1.3432983294967582,-2.0627263,1,0.08338297058606568,-0.19013514337453727,-0.045183629919728574,0.07807427368501889,False
0.08338297058606568,-0.19013514337453727,-0.045183629919728574,0.07807427368501889,0.29383776,1,0.08393591170883449,-0.19583969673585308,0.0722801126814895,-0.3583034036028924,False
0.08393591170883449,-0.19583969673585308,0.0722801126814895,-0.3583034036028924,0.49687627,0,0.09046468878491234,-0.2215470968620416,0.25357418211771693,-0.9233380032939688,True
0.007280043748946645,-0.008275914706273866,-0.0004750435354961624,0.0030725810251197895,1.3682157,1,0.01637725503802641,-0.02933064205304531,0.4540804421493344,-1.0451353707388211,False
0.01637725503802641,-0.02933064205304531,0.4540804421493344,-1.0451353707388211,2.0849574,1,0.04828969140142273,-0.10232630641219312,1.1397300031886533,-2.5942779978608144,False
0.04828969140142273,-0.10232630641219312,1.1397300031886533,-2.5942779978608144,-0.9683536,1,0.08723418181588671,-0.19015082822539797,0.8107752925422618,-1.82754360957036,False
0.08723418181588671,-0.19015082822539797,0.8107752925422618,-1.82754360957036,-2.7886171,0,0.10144621015734746,-0.22365553441608682,-0.09549845390020235,0.11387559558904238,True
0.0026503491508498424,0.007074079336558632,0.005744570715956945,0.0021319576019168318,1.3539343,1,0.011866472149658431,-0.013439944894036117,0.45386625799462366,-1.0175721727930116,False
0.011866472149658431,-0.013439944894036117,0.45386625799462366,-1.0175721727930116,-0.16822697,1,0.028771281767238914,-0.05046863877751134,0.39234097536619567,-0.8436571941345039,False
0.028771281767238914,-0.05046863877751134,0.39234097536619567,-0.8436571941345039,-1.6363454,1,0.033568966677620174,-0.05914107270265722,-0.15032554570382095,0.39076411598989824,False
